,x,y,z
3812,-4.050000190734863,-4.150000095367432,-0.05000000074505806
3813,-4.25,-4.050000190734863,-0.05000000074505806
3814,-4.150000095367432,-4.050000190734863,-0.05000000074505806
3815,-4.150000095367432,-3.950000047683716,-0.05000000074505806
3816,-4.150000095367432,-3.8499999046325684,-0.05000000074505806
3817,-4.150000095367432,-3.75,-0.05000000074505806
3818,-4.150000095367432,-3.6500000953674316,-0.05000000074505806
3819,-4.349999904632568,-3.549999952316284,-0.05000000074505806
3820,-4.150000095367432,-3.549999952316284,-0.05000000074505806
3821,-4.150000095367432,-3.450000047683716,-0.05000000074505806
3822,-4.349999904632568,-3.3499999046325684,-0.05000000074505806
3823,-4.150000095367432,-3.3499999046325684,-0.05000000074505806
3824,-4.050000190734863,-3.3499999046325684,-0.05000000074505806
3825,-4.349999904632568,-3.25,-0.05000000074505806
3826,-4.050000190734863,-3.25,-0.05000000074505806
3827,-2.75,4.849999904632568,0.05000000074505806
3828,-2.450000047683716,4.849999904632568,0.05000000074505806
3829,-1.649999976158142,4.849999904632568,0.05000000074505806
3830,-2.8499999046325684,4.949999809265137,0.05000000074505806
3831,-2.75,4.949999809265137,0.05000000074505806
3832,-2.6500000953674316,4.949999809265137,0.05000000074505806
3833,-2.549999952316284,4.949999809265137,0.05000000074505806
3834,-2.450000047683716,4.949999809265137,0.05000000074505806
3835,-2.549999952316284,4.849999904632568,0.15000000596046448
3836,-2.450000047683716,4.849999904632568,0.15000000596046448
3837,-2.3499999046325684,4.849999904632568,0.15000000596046448
3838,-2.25,4.849999904632568,0.15000000596046448
3839,-2.1500000953674316,4.849999904632568,0.15000000596046448
3840,-2.049999952316284,4.849999904632568,0.15000000596046448
3841,-3.1500000953674316,4.949999809265137,0.15000000596046448
3842,-3.049999952316284,4.949999809265137,0.15000000596046448
3843,-2.950000047683716,4.949999809265137,0.15000000596046448
3844,-2.8499999046325684,4.949999809265137,0.15000000596046448
3845,-2.75,4.949999809265137,0.15000000596046448
3846,-2.6500000953674316,4.949999809265137,0.15000000596046448
3847,-2.549999952316284,4.949999809265137,0.15000000596046448
3848,-2.450000047683716,4.949999809265137,0.15000000596046448
3849,-3.1500000953674316,5.050000190734863,0.15000000596046448
3850,-3.049999952316284,5.050000190734863,0.15000000596046448
3851,-2.450000047683716,4.849999904632568,0.25
3852,-2.3499999046325684,4.849999904632568,0.25
3853,-2.25,4.849999904632568,0.25
3854,-2.1500000953674316,4.849999904632568,0.25
3855,-2.049999952316284,4.849999904632568,0.25
3856,-1.9500000476837158,4.849999904632568,0.25
3857,-1.850000023841858,4.849999904632568,0.25
3858,-1.75,4.849999904632568,0.25
3859,-1.649999976158142,4.849999904632568,0.25
3860,-3.1500000953674316,4.949999809265137,0.25
3861,-3.049999952316284,4.949999809265137,0.25
3862,-2.950000047683716,4.949999809265137,0.25
3863,-2.8499999046325684,4.949999809265137,0.25
3864,-2.75,4.949999809265137,0.25
3865,-2.6500000953674316,4.949999809265137,0.25
3866,-2.549999952316284,4.949999809265137,0.25
3867,-2.450000047683716,4.949999809265137,0.25
3868,-2.3499999046325684,4.949999809265137,0.25
3869,-2.25,4.949999809265137,0.25
3870,-2.1500000953674316,4.949999809265137,0.25
3871,-1.649999976158142,4.949999809265137,0.25
3872,-3.1500000953674316,5.050000190734863,0.25
3873,-3.049999952316284,5.050000190734863,0.25
3874,-2.549999952316284,4.849999904632568,0.3499999940395355
3875,-2.450000047683716,4.849999904632568,0.3499999940395355
3876,-2.3499999046325684,4.849999904632568,0.3499999940395355
3877,-2.25,4.849999904632568,0.3499999940395355
3878,-2.1500000953674316,4.849999904632568,0.3499999940395355
3879,-2.049999952316284,4.849999904632568,0.3499999940395355
3880,-1.9500000476837158,4.849999904632568,0.3499999940395355
3881,-3.1500000953674316,4.949999809265137,0.3499999940395355
3882,-3.049999952316284,4.949999809265137,0.3499999940395355
3883,-2.950000047683716,4.949999809265137,0.3499999940395355
3884,-2.8499999046325684,4.949999809265137,0.3499999940395355
3885,-2.75,4.949999809265137,0.3499999940395355
3886,-2.6500000953674316,4.949999809265137,0.3499999940395355
3887,-2.549999952316284,4.949999809265137,0.3499999940395355
3888,-2.450000047683716,4.949999809265137,0.3499999940395355
3889,-3.1500000953674316,5.050000190734863,0.3499999940395355
3890,-2.450000047683716,4.849999904632568,0.44999998807907104
3891,-2.3499999046325684,4.849999904632568,0.44999998807907104
3892,-2.25,4.849999904632568,0.44999998807907104
3893,-2.1500000953674316,4.849999904632568,0.44999998807907104
3894,-2.049999952316284,4.849999904632568,0.44999998807907104
3895,-1.9500000476837158,4.849999904632568,0.44999998807907104
3896,-3.1500000953674316,4.949999809265137,0.44999998807907104
3897,-3.049999952316284,4.949999809265137,0.44999998807907104
3898,-2.950000047683716,4.949999809265137,0.44999998807907104
3899,-2.8499999046325684,4.949999809265137,0.44999998807907104
3900,-2.75,4.949999809265137,0.44999998807907104
3901,-2.6500000953674316,4.949999809265137,0.44999998807907104
3902,-2.549999952316284,4.949999809265137,0.44999998807907104
3903,-2.450000047683716,4.949999809265137,0.44999998807907104
3904,-2.3499999046325684,4.949999809265137,0.44999998807907104
3905,-2.450000047683716,4.849999904632568,0.550000011920929
3906,-2.3499999046325684,4.849999904632568,0.550000011920929
3907,-2.25,4.849999904632568,0.550000011920929
3908,-2.1500000953674316,4.849999904632568,0.550000011920929
3909,-2.049999952316284,4.849999904632568,0.550000011920929
3910,-1.850000023841858,4.849999904632568,0.550000011920929
3911,-3.1500000953674316,4.949999809265137,0.550000011920929
3912,-3.049999952316284,4.949999809265137,0.550000011920929
3913,-2.950000047683716,4.949999809265137,0.550000011920929
3914,-2.8499999046325684,4.949999809265137,0.550000011920929
3915,-2.75,4.949999809265137,0.550000011920929
3916,-2.6500000953674316,4.949999809265137,0.550000011920929
3917,-2.549999952316284,4.949999809265137,0.550000011920929
3918,-2.450000047683716,4.949999809265137,0.550000011920929
3919,-2.1500000953674316,4.949999809265137,0.550000011920929
3920,-2.950000047683716,5.050000190734863,0.550000011920929
3921,-2.450000047683716,4.849999904632568,0.6499999761581421
3922,-2.3499999046325684,4.849999904632568,0.6499999761581421
3923,-2.25,4.849999904632568,0.6499999761581421
3924,-2.1500000953674316,4.849999904632568,0.6499999761581421
3925,-2.049999952316284,4.849999904632568,0.6499999761581421
3926,-3.1500000953674316,4.949999809265137,0.6499999761581421
3927,-3.049999952316284,4.949999809265137,0.6499999761581421
3928,-2.950000047683716,4.949999809265137,0.6499999761581421
3929,-2.8499999046325684,4.949999809265137,0.6499999761581421
3930,-2.75,4.949999809265137,0.6499999761581421
3931,-2.6500000953674316,4.949999809265137,0.6499999761581421
3932,-2.549999952316284,4.949999809265137,0.6499999761581421
3933,-3.1500000953674316,5.050000190734863,0.6499999761581421
3934,-2.450000047683716,4.849999904632568,0.75
3935,-2.3499999046325684,4.849999904632568,0.75
3936,-2.25,4.849999904632568,0.75
3937,-2.1500000953674316,4.849999904632568,0.75
3938,-2.049999952316284,4.849999904632568,0.75
3939,-1.9500000476837158,4.849999904632568,0.75
3940,-1.850000023841858,4.849999904632568,0.75
3941,-1.75,4.849999904632568,0.75
3942,-3.1500000953674316,4.949999809265137,0.75
3943,-3.049999952316284,4.949999809265137,0.75
3944,-2.950000047683716,4.949999809265137,0.75
3945,-2.8499999046325684,4.949999809265137,0.75
3946,-2.75,4.949999809265137,0.75
3947,-2.6500000953674316,4.949999809265137,0.75
3948,-2.549999952316284,4.949999809265137,0.75
3949,-2.450000047683716,4.949999809265137,0.75
3950,-2.3499999046325684,4.949999809265137,0.75
3951,-2.25,4.949999809265137,0.75
3952,-2.950000047683716,5.050000190734863,0.75
3953,-2.549999952316284,4.849999904632568,0.8500000238418579
3954,-2.450000047683716,4.849999904632568,0.8500000238418579
3955,-2.3499999046325684,4.849999904632568,0.8500000238418579
3956,-2.25,4.849999904632568,0.8500000238418579
3957,-2.1500000953674316,4.849999904632568,0.8500000238418579
3958,-2.049999952316284,4.849999904632568,0.8500000238418579
3959,-1.9500000476837158,4.849999904632568,0.8500000238418579
3960,-1.850000023841858,4.849999904632568,0.8500000238418579
3961,-1.75,4.849999904632568,0.8500000238418579
3962,-3.1500000953674316,4.949999809265137,0.8500000238418579
3963,-3.049999952316284,4.949999809265137,0.8500000238418579
3964,-2.950000047683716,4.949999809265137,0.8500000238418579
3965,-2.8499999046325684,4.949999809265137,0.8500000238418579
3966,-2.75,4.949999809265137,0.8500000238418579
3967,-2.6500000953674316,4.949999809265137,0.8500000238418579
3968,-2.549999952316284,4.949999809265137,0.8500000238418579
3969,-2.450000047683716,4.949999809265137,0.8500000238418579
3970,-2.3499999046325684,4.949999809265137,0.8500000238418579
3971,-2.450000047683716,4.849999904632568,0.949999988079071
3972,-2.3499999046325684,4.849999904632568,0.949999988079071
3973,-2.25,4.849999904632568,0.949999988079071
3974,-2.1500000953674316,4.849999904632568,0.949999988079071
3975,-2.049999952316284,4.849999904632568,0.949999988079071
3976,-1.9500000476837158,4.849999904632568,0.949999988079071
3977,-1.850000023841858,4.849999904632568,0.949999988079071
3978,-1.75,4.849999904632568,0.949999988079071
3979,-1.649999976158142,4.849999904632568,0.949999988079071
3980,-3.1500000953674316,4.949999809265137,0.949999988079071
3981,-3.049999952316284,4.949999809265137,0.949999988079071
3982,-2.950000047683716,4.949999809265137,0.949999988079071
3983,-2.8499999046325684,4.949999809265137,0.949999988079071
3984,-2.75,4.949999809265137,0.949999988079071
3985,-2.6500000953674316,4.949999809265137,0.949999988079071
3986,-2.549999952316284,4.949999809265137,0.949999988079071
3987,-2.450000047683716,4.949999809265137,0.949999988079071
3988,-2.3499999046325684,4.949999809265137,0.949999988079071
3989,-2.25,4.949999809265137,0.949999988079071
3990,-2.549999952316284,4.849999904632568,1.0499999523162842
3991,-2.450000047683716,4.849999904632568,1.0499999523162842
3992,-2.3499999046325684,4.849999904632568,1.0499999523162842
3993,-2.25,4.849999904632568,1.0499999523162842
3994,-2.1500000953674316,4.849999904632568,1.0499999523162842
3995,-2.049999952316284,4.849999904632568,1.0499999523162842
3996,-1.9500000476837158,4.849999904632568,1.0499999523162842
3997,-1.850000023841858,4.849999904632568,1.0499999523162842
3998,-1.75,4.849999904632568,1.0499999523162842
3999,-3.1500000953674316,4.949999809265137,1.0499999523162842
4000,-3.049999952316284,4.949999809265137,1.0499999523162842
4001,-2.950000047683716,4.949999809265137,1.0499999523162842
4002,-2.8499999046325684,4.949999809265137,1.0499999523162842
4003,-2.75,4.949999809265137,1.0499999523162842
4004,-2.6500000953674316,4.949999809265137,1.0499999523162842
4005,-2.549999952316284,4.949999809265137,1.0499999523162842
4006,-2.450000047683716,4.949999809265137,1.0499999523162842
4007,-2.3499999046325684,4.949999809265137,1.0499999523162842
4008,-2.450000047683716,4.849999904632568,1.149999976158142
4009,-2.3499999046325684,4.849999904632568,1.149999976158142
4010,-2.25,4.849999904632568,1.149999976158142
4011,-2.1500000953674316,4.849999904632568,1.149999976158142
4012,-2.049999952316284,4.849999904632568,1.149999976158142
4013,-1.9500000476837158,4.849999904632568,1.149999976158142
4014,-1.850000023841858,4.849999904632568,1.149999976158142
4015,-1.75,4.849999904632568,1.149999976158142
4016,-1.649999976158142,4.849999904632568,1.149999976158142
4017,-3.1500000953674316,4.949999809265137,1.149999976158142
4018,-3.049999952316284,4.949999809265137,1.149999976158142
4019,-2.950000047683716,4.949999809265137,1.149999976158142
4020,-2.8499999046325684,4.949999809265137,1.149999976158142
4021,-2.75,4.949999809265137,1.149999976158142
4022,-2.6500000953674316,4.949999809265137,1.149999976158142
4023,-2.549999952316284,4.949999809265137,1.149999976158142
4024,-2.450000047683716,4.949999809265137,1.149999976158142
4025,-2.3499999046325684,4.949999809265137,1.149999976158142
4026,-2.25,4.949999809265137,1.149999976158142
4027,-2.549999952316284,4.849999904632568,1.25
4028,-2.450000047683716,4.849999904632568,1.25
4029,-2.3499999046325684,4.849999904632568,1.25
4030,-2.25,4.849999904632568,1.25
4031,-2.1500000953674316,4.849999904632568,1.25
4032,-2.049999952316284,4.849999904632568,1.25
4033,-1.9500000476837158,4.849999904632568,1.25
4034,-3.1500000953674316,4.949999809265137,1.25
4035,-3.049999952316284,4.949999809265137,1.25
4036,-2.950000047683716,4.949999809265137,1.25
4037,-2.8499999046325684,4.949999809265137,1.25
4038,-2.75,4.949999809265137,1.25
4039,-2.6500000953674316,4.949999809265137,1.25
4040,-2.549999952316284,4.949999809265137,1.25
4041,-2.450000047683716,4.949999809265137,1.25
4042,-2.3499999046325684,4.949999809265137,1.25
4043,-2.450000047683716,4.849999904632568,1.350000023841858
4044,-2.3499999046325684,4.849999904632568,1.350000023841858
4045,-2.25,4.849999904632568,1.350000023841858
4046,-2.1500000953674316,4.849999904632568,1.350000023841858
4047,-2.049999952316284,4.849999904632568,1.350000023841858
4048,-1.9500000476837158,4.849999904632568,1.350000023841858
4049,-1.850000023841858,4.849999904632568,1.350000023841858
4050,-1.75,4.849999904632568,1.350000023841858
4051,-1.649999976158142,4.849999904632568,1.350000023841858
4052,-3.1500000953674316,4.949999809265137,1.350000023841858
4053,-3.049999952316284,4.949999809265137,1.350000023841858
4054,-2.950000047683716,4.949999809265137,1.350000023841858
4055,-2.8499999046325684,4.949999809265137,1.350000023841858
4056,-2.75,4.949999809265137,1.350000023841858
4057,-2.6500000953674316,4.949999809265137,1.350000023841858
4058,-2.549999952316284,4.949999809265137,1.350000023841858
4059,-2.450000047683716,4.949999809265137,1.350000023841858
4060,-2.3499999046325684,4.949999809265137,1.350000023841858
4061,-2.25,4.949999809265137,1.350000023841858
4062,-2.1500000953674316,4.949999809265137,1.350000023841858
4063,-2.549999952316284,4.849999904632568,1.4500000476837158
4064,-2.450000047683716,4.849999904632568,1.4500000476837158
4065,-2.3499999046325684,4.849999904632568,1.4500000476837158
4066,-2.25,4.849999904632568,1.4500000476837158
4067,-2.1500000953674316,4.849999904632568,1.4500000476837158
4068,-3.1500000953674316,4.949999809265137,1.4500000476837158
4069,-3.049999952316284,4.949999809265137,1.4500000476837158
4070,-2.950000047683716,4.949999809265137,1.4500000476837158
4071,-2.8499999046325684,4.949999809265137,1.4500000476837158
4072,-2.75,4.949999809265137,1.4500000476837158
4073,-2.6500000953674316,4.949999809265137,1.4500000476837158
4074,-2.549999952316284,4.949999809265137,1.4500000476837158
4075,-2.450000047683716,4.949999809265137,1.4500000476837158
4076,-2.3499999046325684,4.949999809265137,1.4500000476837158
4077,-3.1500000953674316,5.050000190734863,1.4500000476837158
4078,-2.3499999046325684,4.849999904632568,1.5499999523162842
4079,-2.25,4.849999904632568,1.5499999523162842
4080,-2.1500000953674316,4.849999904632568,1.5499999523162842
4081,-2.049999952316284,4.849999904632568,1.5499999523162842
4082,-1.9500000476837158,4.849999904632568,1.5499999523162842
4083,-1.850000023841858,4.849999904632568,1.5499999523162842
4084,-1.75,4.849999904632568,1.5499999523162842
4085,-1.649999976158142,4.849999904632568,1.5499999523162842
4086,-3.1500000953674316,4.949999809265137,1.5499999523162842
4087,-3.049999952316284,4.949999809265137,1.5499999523162842
4088,-2.950000047683716,4.949999809265137,1.5499999523162842
4089,-2.8499999046325684,4.949999809265137,1.5499999523162842
4090,-2.75,4.949999809265137,1.5499999523162842
4091,-2.6500000953674316,4.949999809265137,1.5499999523162842
4092,-2.549999952316284,4.949999809265137,1.5499999523162842
4093,-2.450000047683716,4.949999809265137,1.5499999523162842
4094,-2.3499999046325684,4.949999809265137,1.5499999523162842
4095,-2.25,4.949999809265137,1.5499999523162842
4096,-2.1500000953674316,4.949999809265137,1.5499999523162842
4097,3.25,-0.75,-0.949999988079071
4098,3.25,-0.15000000596046448,-0.8500000238418579
4099,3.25,-0.05000000074505806,-0.8500000238418579
4100,3.25,-0.15000000596046448,-0.75
4101,3.25,-0.05000000074505806,-0.75
4102,3.25,-0.15000000596046448,-0.6499999761581421
4103,3.25,-0.05000000074505806,-0.6499999761581421
4104,3.25,-0.15000000596046448,-0.550000011920929
4105,3.25,-0.05000000074505806,-0.550000011920929
4106,3.25,-0.25,-0.44999998807907104
4107,3.25,-0.15000000596046448,-0.44999998807907104
4108,3.25,-0.05000000074505806,-0.44999998807907104
4109,3.25,-0.15000000596046448,-0.3499999940395355
4110,3.25,-0.05000000074505806,-0.3499999940395355
4111,3.25,-0.3499999940395355,-0.25
4112,3.25,-0.25,-0.25
4113,3.25,-0.15000000596046448,-0.25
4114,3.25,-0.05000000074505806,-0.25
4115,3.25,-0.75,-0.15000000596046448
4116,3.25,-0.25,-0.15000000596046448
4117,3.25,-0.15000000596046448,-0.15000000596046448
4118,3.25,-0.05000000074505806,-0.15000000596046448
4119,3.25,-0.25,-0.05000000074505806
4120,3.25,-0.15000000596046448,-0.05000000074505806
4121,3.25,-0.05000000074505806,-0.05000000074505806
4122,-2.950000047683716,-2.950000047683716,-1.149999976158142
4123,-2.8499999046325684,-2.950000047683716,-1.149999976158142
4124,-3.049999952316284,-2.8499999046325684,-1.149999976158142
4125,-2.950000047683716,-2.8499999046325684,-1.149999976158142
4126,-1.9500000476837158,-1.9500000476837158,-1.149999976158142
4127,-1.649999976158142,-1.9500000476837158,-1.149999976158142
4128,-1.9500000476837158,-1.850000023841858,-1.149999976158142
4129,-1.649999976158142,-1.75,-1.149999976158142
4130,-3.049999952316284,-3.1500000953674316,-1.0499999523162842
4131,-2.549999952316284,-3.1500000953674316,-1.0499999523162842
4132,-2.450000047683716,-3.1500000953674316,-1.0499999523162842
4133,-2.1500000953674316,-3.1500000953674316,-1.0499999523162842
4134,-1.850000023841858,-3.1500000953674316,-1.0499999523162842
4135,-1.75,-3.1500000953674316,-1.0499999523162842
4136,-3.1500000953674316,-3.049999952316284,-1.0499999523162842
4137,-2.8499999046325684,-3.049999952316284,-1.0499999523162842
4138,-2.75,-3.049999952316284,-1.0499999523162842
4139,-2.6500000953674316,-3.049999952316284,-1.0499999523162842
4140,-2.549999952316284,-3.049999952316284,-1.0499999523162842
